nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 7 --draw out/tmaze_maps/4 --log out/tmaze_maps/stats>> out/tmaze_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -10.83360 stdev: 7.82003
Best fitness: 20.80000 - size: (1, 5) - species 2 - id 2
Average adjusted fitness: 0.059
Mean genetic distance 4.040, standard deviation 0.676
Population of 764 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   304   33     8     20.8    0.894     8
   307   32     4     17.6    0.648     8
   308   31     4     20.8    0.718     8
   309   29     4     20.8    0.447     8
   310   28     3     20.8    0.693     8
   311   26     6     20.8    0.555     8
   312   24     3     20.8    0.760     8
   313   22     4     20.8    0.955     8
   314   22     6     20.8    0.765     8
   315   15     1     20.8    0.780     8
   316   15     4     20.8    0.630     8
   317   15     3     22.4    0.651     8
   318   14     2     20.8    0.894     8
   319   14     2     20.8    0.477     8
   320   13     1     20.8    0.467     8
   321   13     4     17.6    0.564     8
   322   13     5     20.8    0.659     8
   323   13     5     20.8    0.574     8
   324   11     8     17.6    0.331     8
   325   11    12     17.6    0.723     8
   326   11     4     20.8    0.318     8
   327   11     1     20.8    0.681     8
   328   11     5     20.8    0.477     8
   329   11     1     20.8    0.900     8
   330   11     6     20.8    0.537     5
   331   11     4     17.6    0.518     8
   332   11     5     20.8    0.909     8
   333   10     7     17.6    0.457     8
   334   10     5     17.6    0.432     8
   335   10     3     20.8    0.487     8
   336   10    12     17.6    0.345     8
   337   10     4     17.6    0.576     8
   338    9     9     20.8    0.886     8
   339    9     3     20.8    0.455     8
   340    9     4     17.6    0.432     8
   341    9     3     17.6    0.518     5
   342    9     5     20.8    0.405     6
   343    8     2     20.8    0.318     3
   344    8    19     17.6    0.432     5
   345    7     4     20.8    0.778     5
   346    7    16     20.8    0.909     5
   347    5     6    -12.8    0.000     4
   348    5     7     17.6    0.864     4
   349    5     3     20.8    0.621     3
   350    4     3     17.6    0.864     3
   351    4    10     17.6    0.864     2
   352    3     1     17.6    0.691     2
   353    2     2     17.6    0.432     1
   354    2     3     17.6    0.518     1
   355    2     6     20.8    0.538     0
   356    1     5     17.6    0.432     0
   357    0     1       --       --     0
Total extinctions: 0
Generation time: 4.382 sec (3.387 average)

 ****** Running generation 126 ****** 

Population's average fitness: 8.56822 stdev: 14.83053
Best fitness: 24.00000 - size: (2, 4) - species 324 - id 19583
Average adjusted fitness: 0.585
Mean genetic distance 4.122, standard deviation 1.252
Population of 256 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   34     4     19.2    0.494     9
   307   33     5     19.2    0.526     9
   308   32     3     19.2    0.435     9
   309   30     2     19.2    0.870     9
   310   29     2     19.2    0.580     9
   311   27     5     19.2    0.580     9
   312   25     4     19.2    0.290     9
   313   23     2     19.2    0.870     9
   314   23     4     19.2    0.457     9
   315   16    12    -12.8    0.000     9
   316   16     4     19.2    0.435     9
   317   16    10     19.2    0.290     9
   318   15     6     19.2    0.870     9
   319   15     6     19.2    0.870     9
   320   14     1     19.2    0.870     9
   321   14     4     19.2    0.395     9
   322   14     2     19.2    0.696     9
   323   14     3     19.2    0.696     9
   324   12     3     24.0    0.793     9
   325   12     4     19.2    0.622     9
   326   12     1     19.2    0.652     9
   327   12    27     19.2    0.870     9
   328   12     3     19.2    0.528     9
   329   12     5     19.2    0.870     9
   330   12     5     19.2    0.435     6
   331   12    18     19.2    0.435     9
   332   12     4     19.2    0.522     9
   333   11     1     19.2    0.745     9
   334   11     4     19.2    0.522     9
   335   11     5     19.2    0.580     9
   336   11     3     19.2    0.580     9
   337   11     4     19.2    0.870     9
   338   10     5     19.2    0.676     9
   339   10     4     19.2    0.629     9
   340   10     2     19.2    0.435     9
   341   10     8     19.2    0.870     6
   342   10     7     19.2    0.714     7
   343    9     3     19.2    0.435     4
   344    9     4     19.2    0.531     6
   345    8     5     19.2    0.435     6
   346    8     3     24.0    0.596     0
   347    6     3     19.2    0.580     5
   348    6     3     19.2    0.248     5
   349    6     4     19.2    0.290     4
   350    5     4     19.2    0.580     4
   351    5     9     19.2    0.572     3
   352    4     5     19.2    0.870     3
   353    3     5     19.2    0.870     0
   354    3     3     19.2    0.580     0
   355    3     4     19.2    0.725     1
   356    2     1     19.2    0.522     0
   357    1     6    -12.8    0.000     0
   358    0     1       --       --     0
   359    0     1       --       --     0
Total extinctions: 0
Generation time: 4.303 sec (3.552 average)

 ****** Running generation 127 ****** 

Population's average fitness: 8.46484 stdev: 14.48729
Best fitness: 28.00000 - size: (2, 5) - species 317 - id 19951
Average adjusted fitness: 0.559
Mean genetic distance 4.088, standard deviation 1.264
Population of 260 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   35     2     22.4    0.824    10
   307   34     7     22.4    0.737    10
   308   33     1     22.4    0.693    10
   309   31     3     16.0    0.706    10
   310   30     5     22.4    0.863    10
   311   28     4     22.4    0.486    10
   312   26     7     22.4    0.824    10
   313   24     6     22.4    0.863    10
   314   24     4     22.4    0.647    10
   315   17     3     22.4    0.508    10
   316   17     5     22.4    0.413    10
   317   17     5     28.0    0.494     0
   318   16     2     16.0    0.482    10
   319   16     5     22.4    0.431    10
   320   15     7     22.4    0.863    10
   321   15    10     16.4    0.300    10
   322   15     3     22.4    0.784    10
   323   15     7     22.4    0.288    10
   324   13     6     24.0    0.536    10
   325   13     5     22.4    0.664    10
   326   13     4     22.4    0.863    10
   327   13     2     22.4    0.337    10
   328   13     1     22.4    0.791    10
   329   13     9     16.0    0.305    10
   330   13     5     22.4    0.314     0
   331   13     5     22.4    0.540    10
   332   13     4     22.4    0.608    10
   333   12     2    -12.8    0.000    10
   334   12     3     16.0    0.176    10
   335   12     4     22.4    0.492    10
   336   12     4     16.0    0.471    10
   337   12     4     22.4    0.569    10
   338   11     3     22.4    0.737    10
   339   11     1     22.4    0.569    10
   340   11     3     22.4    0.784    10
   341   11    10     22.4    0.533     0
   342   11     9     16.4    0.405     8
   343   10     4     22.4    0.288     0
   344   10     5     22.4    0.745     0
   345    9     9     22.4    0.596     0
   346    9     5     22.4    0.863     1
   347    7     5     16.0    0.471     6
   348    7     4     16.0    0.471     6
   349    7     1     22.4    0.608     0
   350    6     4     16.0    0.706     5
   351    6     5     16.0    0.505     4
   352    5     2     16.0    0.462     4
   353    4     3     16.0    0.565     1
   354    4     5     16.0    0.471     1
   355    4     5     16.0    0.706     2
   356    3     1     16.0    0.706     1
   357    2     2     22.4    0.395     0
   358    1     9     16.0    0.706     0
   359    1    20    -12.8    0.000     0
   360    0     1       --       --     0
Total extinctions: 0
Generation time: 4.257 sec (3.702 average)

 ****** Running generation 128 ****** 

Population's average fitness: 9.50846 stdev: 14.43675
Best fitness: 27.20000 - size: (2, 4) - species 324 - id 19942
Average adjusted fitness: 0.581
Mean genetic distance 4.092, standard deviation 1.232
Population of 259 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   36     3     16.8    0.370    11
   307   35    12     21.6    0.518    11
   308   34     9      4.0    0.420    11
   309   32    10     21.6    0.860    11
   310   31     6     16.8    0.296    11
   311   29     6     16.8    0.555    11
   312   27     6     21.6    0.478    11
   313   25     7     21.6    0.410    11
   314   25     5     21.6    0.770    11
   315   18     3     21.6    0.573    11
   316   18     5     21.6    0.664    11
   317   18     8     21.6    0.529     1
   318   17     4     21.6    0.860    11
   319   17     6     16.8    0.296    11
   320   16     2     16.8    0.564    11
   321   16     2     26.4    0.542     0
   322   16     2     16.8    0.493    11
   323   16     8     21.6    0.563    11
   324   14     3     27.2    0.577     0
   325   14     4     21.6    0.640    11
   326   14     2     16.8    0.653    11
   327   14     4     21.6    0.720    11
   328   14     3     21.6    0.860    11
   329   14     1     21.6    0.722    11
   330   14     3     16.8    0.296     1
   331   14     6     21.6    0.616    11
   332   14     6     21.6    0.400    11
   333   13     3     21.6    0.800    11
   334   13     5     16.8    0.740    11
   335   13     4     21.6    0.400    11
   336   13     2     21.6    0.400    11
   337   13     7     16.8    0.370    11
   338   12     4     21.6    0.820    11
   339   12     9     16.8    0.740    11
   340   12     2     16.8    0.740    11
   341   12     3     21.6    0.616     1
   342   12     9     21.6    0.462     9
   343   11     3     16.8    0.555     1
   344   11     6     21.6    0.509     1
   345   10    13     21.6    0.557     1
   346   10     4     21.6    0.320     2
   347    8     3     21.6    0.357     7
   348    8     2     21.6    0.455     7
   349    8     5     16.8    0.740     1
   350    7     4     21.6    0.645     0
   351    7     6     21.6    0.509     0
   352    6     5     21.6    0.860     0
   353    5     3     21.6    0.860     0
   354    5     4     21.6    0.688     0
   355    5     4     21.6    0.860     0
   356    4     4     21.6    0.860     0
   357    3     4     21.6    0.860     1
   358    2     3     24.0    0.426     0
   359    2     1     21.6    0.581     0
   360    1     1    -12.8    0.000     0
Total extinctions: 0
Generation time: 4.165 sec (3.845 average)

 ****** Running generation 129 ****** 

Population's average fitness: 10.38842 stdev: 14.94630
Best fitness: 26.40000 - size: (2, 5) - species 317 - id 19951
Average adjusted fitness: 0.603
Mean genetic distance 4.058, standard deviation 1.225
Population of 257 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   37     2     15.2    0.476    12
   307   36     1     23.2    0.578    12
   308   35     1     23.2    0.333    12
   309   33     2     23.2    0.786    12
   310   32     3     15.2    0.355    12
   311   30     6     23.2    0.649    12
   312   28     7     23.2    0.748    12
   313   26     2     23.2    0.641    12
   314   26     1     15.2    0.429    12
   315   19     5     23.2    0.918    12
   316   19    13     23.2    0.653    12
   317   19     3     26.4    0.635     2
   318   18     3     23.2    0.867    12
   319   18     2     23.2    0.555    12
   320   17     2     15.2    0.401    12
   321   17     2     23.2    0.918     1
   322   17     3     23.2    0.459    12
   323   17     3     23.2    0.495    12
   324   15     4     24.0    0.925     1
   325   15     1     23.2    0.918    12
   326   15    10     15.2    0.714    12
   327   15     4     23.2    0.602    12
   328   15     1     23.2    0.782    12
   329   15     3     23.2    0.918    12
   330   15     3     23.2    0.544     0
   331   15     5     23.2    0.629    12
   332   15     5     23.2    0.663    12
   333   14     7     15.2    0.238    12
   334   14     3     23.2    0.469    12
   335   14     2     23.2    0.638    12
   336   14     6     23.2    0.459    12
   337   14     7     23.2    0.437    12
   338   13     1     23.2    0.638    12
   339   13     3     23.2    0.669    12
   340   13    10     23.2    0.459    12
   341   13     9     23.2    0.850     0
   342   13     3     23.2    0.527     0
   343   12     4     15.2    0.238     2
   344   12     3     23.2    0.759     0
   345   11     7     23.2    0.347     0
   346   11     3     15.2    0.357     3
   347    9     6     23.2    0.612     0
   348    9     2     23.2    0.459     0
   349    9     6     23.2    0.755     0
   350    8     7     23.2    0.710     0
   351    8     4     23.2    0.578     0
   352    7     5     23.2    0.388     0
   353    6    22     23.2    0.918     0
   354    6     5     23.2    0.689     0
   355    6     4     23.2    0.459     0
   356    5     4     23.2    0.918     0
   357    4     7     23.2    0.867     0
   358    3     6     15.2    0.238     1
   359    3    10    -12.8    0.000     1
   360    2     4     23.2    0.918     0
Total extinctions: 0
Generation time: 5.157 sec (4.089 average)

 ****** Running generation 130 ****** 

Population's average fitness: 9.84669 stdev: 14.21968
Best fitness: 26.40000 - size: (2, 5) - species 316 - id 19951
Average adjusted fitness: 0.618
Mean genetic distance 4.065, standard deviation 1.241
Population of 262 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   38     8     19.2    0.408    13
   307   37     3    -12.8    0.000    13
   308   36     9     19.2    0.816    13
   309   34     5     19.2    0.816    13
   310   33     3     19.2    0.544    13
   311   31     6     19.2    0.680    13
   312   29     4     19.2    0.816    13
   313   27     5     19.2    0.816    13
   314   27     9     19.2    0.816    13
   315   20     6     19.2    0.653    13
   316   20     4     26.4    0.509     0
   317   20     5     19.2    0.544     3
   318   19     3     19.2    0.816    13
   319   19     2     19.2    0.816    13
   320   18     5     19.2    0.816    13
   321   18     3     19.2    0.816     2
   322   18     4     19.2    0.544    13
   323   18     3     19.2    0.544    13
   324   16     9     24.0    0.847     2
   325   16     1     19.2    0.816    13
   326   16     9     19.2    0.474    13
   327   16     4     19.2    0.718    13
   328   16     4     19.2    0.816    13
   329   16     3     19.2    0.272    13
   330   16     3     19.2    0.735     1
   331   16     2     19.2    0.816    13
   332   16     3     19.2    0.327    13
   333   15     4     19.2    0.466    13
   334   15     4     19.2    0.682    13
   335   15     3     19.2    0.408    13
   336   15     4     19.2    0.505    13
   337   15     7     19.2    0.350    13
   338   14     6     19.2    0.816    13
   339   14     1     19.2    0.816    13
   340   14     3     19.2    0.402    13
   341   14    14     19.2    0.692     1
   342   14     6     19.2    0.816     1
   343   13     4     19.2    0.695     3
   344   13     5     19.2    0.272     1
   345   12     4     19.2    0.466     1
   346   12     7     19.2    0.544     4
   347   10     7     19.2    0.561     1
   348   10     9     19.2    0.816     1
   349   10     4     19.2    0.680     1
   350    9     6     19.2    0.466     1
   351    9     8     19.2    0.612     1
   352    8     3     19.2    0.653     1
   353    7     4     19.2    0.557     1
   354    7     4     19.2    0.673     1
   355    7     5     19.2    0.612     1
   356    6     3     19.2    0.612     1
   357    5     3     19.2    0.583     1
   358    4     5     20.0    0.548     2
   359    4     1     19.2    0.257     2
   360    3     3     19.2    0.816     1
Total extinctions: 0
Generation time: 2.790 sec (4.087 average)

 ****** Running generation 131 ****** 

Population's average fitness: 9.73511 stdev: 14.18858
Best fitness: 26.40000 - size: (2, 5) - species 313 - id 19951
Average adjusted fitness: 0.569
Mean genetic distance 4.064, standard deviation 1.240
Population of 265 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   39     2     22.4    0.644    14
   307   38     3     17.6    0.259    14
   308   37     5     20.8    0.449    14
   309   35     1     17.6    0.385    14
   310   34     5     20.8    0.571    14
   311   32     6     20.8    0.592    14
   312   30     9     20.8    0.622    14
   313   28     3     26.4    0.371     0
   314   28     2     20.8    0.458    14
   315   21     6     20.8    0.830    14
   316   21     3     20.8    0.816     1
   317   21    17     20.8    0.498     4
   318   20     4     17.6    0.517    14
   319   20     3    -12.8    0.000    14
   320   19     1     20.8    0.199    14
   321   19     1     20.8    0.634     3
   322   19     3     17.6    0.388    14
   323   19     6     20.8    0.544    14
   324   17     5     25.6    0.653     3
   325   17     9      0.6    0.342    14
   326   17     5     20.8    0.753    14
   327   17     7     20.8    0.602    14
   328   17     5     20.8    0.837    14
   329   17     3     17.6    0.776    14
   330   17     7     17.6    0.517     2
   331   17    11     20.8    0.857    14
   332   17     6     20.8    0.571    14
   333   16     2     20.8    0.602    14
   334   16     2     20.8    0.721    14
   335   16     2     20.8    0.544    14
   336   16     7     17.6    0.388    14
   337   16     2     20.8    0.566    14
   338   15     1     17.6    0.646    14
   339   15     6    -12.8    0.000    14
   340   15     4     20.8    0.544    14
   341   15     5     20.8    0.399     2
   342   15     7     17.6    0.716     2
   343   14     1     20.8    0.602     4
   344   14     9     20.8    0.498     2
   345   13     6     17.6    0.388     2
   346   13     3     20.8    0.601     5
   347   11     3     20.8    0.589     2
   348   11     1     20.8    0.698     2
   349   11     6     20.8    0.602     2
   350   10     7     17.6    0.646     2
   351   10    14     20.8    0.602     2
   352    9     3     17.6    0.776     2
   353    8     4     20.8    0.602     2
   354    8     2     20.8    0.796     2
   355    8     2     17.6    0.620     2
   356    7     5     20.8    0.803     2
   357    6     8     17.6    0.776     2
   358    5     3     20.8    0.343     3
   359    5     2     17.6    0.776     3
   360    4     3     17.6    0.776     2
   361    0     5       --       --     0
   362    0     2       --       --     0
Total extinctions: 0
Generation time: 2.822 sec (4.072 average)

 ****** Running generation 132 ****** 

Population's average fitness: 9.60302 stdev: 14.52282
Best fitness: 26.40000 - size: (2, 5) - species 344 - id 19951
Average adjusted fitness: 0.592
Mean genetic distance 4.066, standard deviation 1.235
Population of 264 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   40     4     17.6    0.388    15
   307   39     4     20.8    0.571    15
   308   38     8     20.8    0.343    15
   309   36     4     20.8    0.857    15
   310   35     5     20.8    0.669    15
   311   33     4     17.6    0.646    15
   312   31     5     20.8    0.665    15
   313   29     7     20.8    0.803     1
   314   29     3     20.8    0.816    15
   315   22     5     20.8    0.401    15
   316   22     6     20.8    0.544     2
   317   22     2     20.8    0.604     5
   318   21     6     20.8    0.622    15
   319   21     3     20.8    0.544    15
   320   20     2     17.6    0.776    15
   321   20     3    -12.8    0.000     4
   322   20    11     20.8    0.544    15
   323   20     4     20.8    0.427    15
   324   18     3     24.0    0.669     4
   325   18     1     20.8    0.505    15
   326   18     5     17.6    0.472    15
   327   18     5     20.8    0.614    15
   328   18     2     20.8    0.502    15
   329   18     7     20.8    0.386    15
   330   18    12     17.6    0.111     3
   331   18     1     20.8    0.571    15
   332   18     5     20.8    0.558    15
   333   17     2     17.6    0.658    15
   334   17     5     17.6    0.776    15
   335   17     8     17.6    0.388    15
   336   17     4     20.8    0.688    15
   337   17     8     17.6    0.388    15
   338   16     2     20.8    0.857    15
   339   16     3     20.8    0.429    15
   340   16     3     17.6    0.388    15
   341   16     2     20.8    0.482     3
   342   16     6     20.8    0.478     3
   343   15     3     17.6    0.776     5
   344   15     4     26.4    0.663     0
   345   14     7     20.8    0.429     3
   346   14     6     20.8    0.571     6
   347   12     5     20.8    0.830     3
   348   12     5     20.8    0.857     3
   349   12     4     20.8    0.544     3
   350   11     9     20.8    0.700     3
   351   11     2     20.8    0.554     3
   352   10     2     20.8    0.857     3
   353    9     7     20.8    0.705     3
   354    9     8     20.8    0.857     3
   355    9     6     20.8    0.857     3
   356    8     5     20.8    0.824     3
   357    7     4     20.8    0.709     3
   358    6     4     17.6    0.259     4
   359    6     1     20.8    0.857     4
   360    5     6     20.8    0.830     3
   361    1     2     20.8    0.482     0
   362    1     4     20.8    0.429     0
Total extinctions: 0
Generation time: 2.828 sec (3.931 average)

 ****** Running generation 133 ****** 

Population's average fitness: 11.24394 stdev: 14.71069
Best fitness: 28.00000 - size: (2, 5) - species 322 - id 19951
Average adjusted fitness: 0.608
Mean genetic distance 4.062, standard deviation 1.223
Population of 262 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   41     2     22.4    0.784    16
   307   40     2     22.4    0.216    16
   308   39     2     22.4    0.600    16
   309   37     1     22.4    0.647    16
   310   36     2     22.4    0.455    16
   311   34     4     22.4    0.784    16
   312   32     7     22.4    0.737    16
   313   30     4     20.0    0.394     2
   314   30     3     16.0    0.706    16
   315   23     3     22.4    0.769    16
   316   23     3     22.4    0.549     3
   317   23     7     22.4    0.863     6
   318   22     2     22.4    0.837    16
   319   22     7     16.0    0.235    16
   320   21     2     16.0    0.353    16
   321   21     3     22.4    0.288     5
   322   21     3     28.0    0.467     0
   323   21     2     22.4    0.392    16
   324   19     6     22.4    0.575     5
   325   19     7     22.4    0.863    16
   326   19     2     16.0    0.424    16
   327   19    15     22.4    0.659    16
   328   19     3     16.0    0.706    16
   329   19     3     22.4    0.493    16
   330   19     6     22.4    0.523     4
   331   19     7     16.0    0.706    16
   332   19     8     22.4    0.627    16
   333   18     5     22.4    0.784    16
   334   18     7     22.4    0.506    16
   335   18     2     22.4    0.534    16
   336   18     2     22.4    0.647    16
   337   18     2     22.4    0.485    16
   338   17     2     22.4    0.566    16
   339   17     8     22.4    0.725    16
   340   17     3     22.4    0.758    16
   341   17    14     16.0    0.353     4
   342   17     9     22.4    0.719     4
   343   16     5     25.6    0.837     0
   344   16     3     22.4    0.412     1
   345   15     7     22.4    0.493     4
   346   15     3     22.4    0.549     7
   347   13     4     22.4    0.756     4
   348   13     3     22.4    0.518     4
   349   13     5     22.4    0.608     4
   350   12     4     22.4    0.646     4
   351   12     5     22.4    0.431     4
   352   11     3     22.4    0.863     4
   353   10     3     22.4    0.695     4
   354   10     4     22.4    0.627     4
   355   10    11     22.4    0.549     4
   356    9     7     22.4    0.659     4
   357    8     9     22.4    0.863     4
   358    7     6     22.4    0.392     5
   359    7     4     22.4    0.863     0
   360    6     3     22.4    0.719     4
   361    2     1     22.4    0.863     0
   362    2     2     22.4    0.608     0
Total extinctions: 0
Generation time: 2.864 sec (3.787 average)

 ****** Running generation 134 ****** 

Population's average fitness: 9.71832 stdev: 13.41135
Best fitness: 28.00000 - size: (2, 5) - species 312 - id 19951
Average adjusted fitness: 0.579
Mean genetic distance 3.980, standard deviation 1.183
Population of 260 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   42     4     21.6    0.784    17
   307   41     4     16.8    0.363    17
   308   40     2     16.8    0.725    17
   309   38     2     16.8    0.725    17
   310   37     2     21.6    0.784    17
   311   35     3     21.6    0.814    17
   312   33     7     28.0    0.812     0
   313   31     1     16.8    0.382     3
   314   31     3     21.6    0.804    17
   315   24     9     21.6    0.562    17
   316   24     2     21.6    0.804     4
   317   24     2     16.8    0.459     7
   318   23     4     16.8    0.725    17
   319   23     2     21.6    0.448    17
   320   22     3     21.6    0.843    17
   321   22     2     21.6    0.523     6
   322   22    13     16.8    0.358     1
   323   22     6     16.8    0.363    17
   324   20     2     21.6    0.516     6
   325   20     3     16.8    0.565    17
   326   20     8     21.6    0.784    17
   327   20     6     21.6    0.565    17
   328   20     2     21.6    0.281    17
   329   20     1     16.8    0.428    17
   330   20     5     21.6    0.523     5
   331   20     4     21.6    0.706    17
   332   20     4     21.6    0.664    17
   333   19     2     16.8    0.296    17
   334   19     1     21.6    0.448    17
   335   19     4     16.8    0.363    17
   336   19     2     16.8    0.725    17
   337   19     7     21.6    0.784    17
   338   18     1     16.8    0.618    17
   339   18     4     16.8    0.544    17
   340   18     6     21.6    0.523    17
   341   18     7     21.6    0.502     5
   342   18     6     16.8    0.491     5
   343   17     5     24.0    0.488     1
   344   17     5     21.6    0.765     2
   345   16    21     16.8    0.311     5
   346   16     3     21.6    0.765     8
   347   14     4     16.8    0.499     5
   348   14     4     16.8    0.484     5
   349   14     2     16.8    0.580     5
   350   13     8     16.8    0.725     5
   351   13     2     16.8    0.580     5
   352   12     5     16.8    0.484     5
   353   11     4     16.8    0.725     5
   354   11     4     16.8    0.725     5
   355   11    16     21.6    0.436     5
   356   10     4     16.8    0.459     5
   357    9     3     16.8    0.564     5
   358    8     9     19.2    0.373     6
   359    8     7     16.8    0.544     1
   360    7     3     16.8    0.725     5
   361    3     4     16.8    0.725     1
   362    3     1     21.6    0.422     1
Total extinctions: 0
Generation time: 2.880 sec (3.645 average)

 ****** Running generation 135 ****** 

Population's average fitness: 10.42923 stdev: 14.42014
Best fitness: 26.40000 - size: (2, 5) - species 322 - id 19951
Average adjusted fitness: 0.618
Mean genetic distance 3.970, standard deviation 1.195
Population of 265 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   43     7     20.8    0.796    18
   307   42    17     20.8    0.214    18
   308   41     1     20.8    0.857    18
   309   39     2     20.8    0.816    18
   310   38     2     20.8    0.429    18
   311   36     5     20.8    0.803    18
   312   34     6     20.8    0.589     1
   313   32     6     17.6    0.776     4
   314   32     4     17.6    0.776    18
   315   25     4     20.8    0.354    18
   316   25     7     20.8    0.816     5
   317   25     4     20.8    0.857     8
   318   24     2     20.8    0.857    18
   319   24     3     17.6    0.388    18
   320   23     3     17.6    0.259    18
   321   23     1     20.8    0.429     7
   322   23     3     26.4    0.540     2
   323   23     3     24.0    0.525    18
   324   21     3     20.8    0.857     7
   325   21    10     17.6    0.422    18
   326   21     3     20.8    0.505    18
   327   21     5     20.8    0.558    18
   328   21     4     17.6    0.776    18
   329   21     6     20.8    0.857    18
   330   21     5     20.8    0.637     6
   331   21     4     17.6    0.388    18
   332   21     3     20.8    0.816    18
   333   20     2     20.8    0.857    18
   334   20     9     20.8    0.857    18
   335   20     1     20.8    0.857    18
   336   20     2     20.8    0.857    18
   337   20     2     20.8    0.558    18
   338   19     7    -12.8    0.000    18
   339   19     2     20.8    0.643    18
   340   19     4     20.8    0.401    18
   341   19     3     17.6    0.443     6
   342   19    10     20.8    0.857     6
   343   18     8     17.6    0.453     2
   344   18     7     20.8    0.751     3
   345   17     9     20.8    0.488     6
   346   17     2     20.8    0.544     9
   347   15    10     20.8    0.643     6
   348   15     2     20.8    0.643     6
   349   15     6     20.8    0.444     6
   350   14     5     20.8    0.459     6
   351   14     2     20.8    0.857     6
   352   13     2     20.8    0.686     6
   353   12     5     20.8    0.643     6
   354   12     1     20.8    0.754     6
   355   12     3     20.8    0.676     6
   356   11     5     20.8    0.495     6
   357   10     4     20.8    0.857     6
   358    9    12     20.8    0.741     7
   359    9     1     20.8    0.356     2
   360    8     3     20.8    0.857     6
   361    4     2     20.8    0.652     2
   362    4     9    -12.8    0.000     2
   363    0     2       --       --     0
Total extinctions: 0
Generation time: 2.835 sec (3.490 average)

 ****** Running generation 136 ****** 

Population's average fitness: 10.24679 stdev: 13.78928
Best fitness: 26.40000 - size: (2, 5) - species 358 - id 19951
Average adjusted fitness: 0.622
Mean genetic distance 4.008, standard deviation 1.192
Population of 264 members in 59 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   304   44     2     20.8    0.723    19
   307   43     1     20.8    0.420    19
   308   42     6     17.6    0.776    19
   309   40     4     20.8    0.429    19
   310   39     2     20.8    0.816    19
   311   37     5     20.8    0.669    19
   312   35    12     19.2    0.595     2
   313   33     3     20.8    0.719     5
   314   33     1     20.8    0.631    19
   315   26     2     20.8    0.837    19
   316   26     3     20.8    0.688     6
   317   26     3     17.6    0.582     9
   318   25     4     17.6    0.776    19
   319   25    11     17.6    0.776    19
   320   24     4     20.8    0.857    19
   321   24     1     17.6    0.776     8
   322   24     7     20.8    0.286     3
   323   24     5     20.8    0.830    19
   324   22     5     20.8    0.286     8
   325   22     3     20.8    0.473    19
   326   22     5     20.8    0.803    19
   327   22     8     17.6    0.310    19
   328   22     2     20.8    0.408    19
   329   22     2     20.8    0.531    19
   330   22     3     20.8    0.653     7
   331   22     2     20.8    0.622    19
   332   22     4     20.8    0.830    19
   333   21     2     17.6    0.403    19
   334   21     1     20.8    0.457    19
   335   21     8     17.6    0.776    19
   336   21     1     17.6    0.776    19
   337   21     4     17.6    0.776    19
   338   20     7     17.6    0.622    19
   339   20     1     17.6    0.388    19
   340   20     8     20.8    0.602    19
   341   20     6     20.8    0.830     7
   342   20    11     20.8    0.508     7
   343   19     4     25.6    0.649     3
   344   19     6     20.8    0.455     4
   345   18     8     20.8    0.440     7
   346   18     4     17.6    0.776    10
   347   16     4     17.6    0.698     7
   348   16     1     17.6    0.622     7
   349   16     8     17.6    0.646     7
   350   15     2     17.6    0.620     7
   351   15     4     17.6    0.776     7
   352   14     5     17.6    0.776     7
   353   13     1     17.6    0.620     7
   354   13     3     20.8    0.857     7
   355   13     1     17.6    0.776     7
   356   12     3     20.8    0.792     7
   357   11     9     17.6    0.582     7
   358   10    10     26.4    0.505     0
   359   10     2    -12.8    0.000     3
   360    9     4     20.8    0.631     7
   361    5     2     20.8    0.816     3
   362    5    16     17.6    0.431     3
   363    1     7     17.6    0.388     0
   364    0     1       --       --     0
Total extinctions: 0
Generation time: 2.896 sec (3.350 average)

 ****** Running generation 137 ****** 

Population's average fitness: 9.75227 stdev: 14.43034
Best fitness: 27.20000 - size: (2, 4) - species 319 - id 20620

Species 335 with 8 members is stagnated: removing it

Species 333 with 2 members is stagnated: removing it

Species 339 with 1 members is stagnated: removing it

Species 336 with 1 members is stagnated: removing it

Species 334 with 1 members is stagnated: removing it

