nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 10 --draw out/tmaze_maps/7 --log out/tmaze_maps/stats>> out/tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -11.70800 stdev: 5.36615
Best fitness: 15.20000 - size: (1, 5) - species 12 - id 12
Average adjusted fitness: 0.039
Mean genetic distance 3.993, standard deviation 0.667
Population of 769 members in 253 species:
   ID   age  size  fitness  adj fit  stag
Best fitness: 22.40000 - size: (1, 3) - species 143 - id 8266
Average adjusted fitness: 0.644
Mean genetic distance 2.890, standard deviation 0.514
Population of 579 members in 193 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   41     2     22.4    1.000     8
     2   41     6     22.4    0.795    15
     3   41     4     22.4    1.000    15
     4   41     6    -12.8    0.000    17
     5   41     3     22.4    1.000    17
     6   41     2     22.4    0.530    17
     8   41     3     22.4    1.000     0
     9   41     5     16.0    0.818     8
    10   41     1     21.0    0.649     2
    11   41     1     22.4    0.716    17
    12   41     3     16.0    0.525    17
    13   41     4     22.4    0.545    17
    14   41    10     22.4    1.000    17
    15   41     5     22.4    0.667    17
    16   41     2     22.4    1.000    17
    17   41     3     22.4    1.000    17
    18   41     3     22.4    0.500    17
    21   41     3     22.4    0.500     8
    22   41     2     16.0    0.409    14
    23   41     6     22.4    0.505     9
    24   41     3     22.4    0.384     9
    25   41     3      7.6    0.580    17
    27   41     2     16.0    0.543    17
    28   41     3     22.4    1.000    17
    29   41     2     22.4    0.862    15
    31   41     3     22.4    0.644    17
    32   41     5     22.4    0.623    17
    34   41     3      2.4    0.432    17
    36   41     1     16.0    0.413     2
    38   41     1     22.4    0.864    17
    39   41     2     22.4    0.667     9
    40   41     5     22.4    1.000     8
    41   41     2     22.4    0.811     8
    42   41     3     22.4    0.730    17
    43   41     1     22.4    0.623     8
    44   41     2     16.0    0.818    17
    45   41     2     22.4    0.665     8
    46   41     2     22.4    0.333    17
    47   41     2    -11.4    0.040    15
    48   41     3     22.4    0.500     8
    50   41     3     10.2    0.653    15
    51   41     1     22.4    0.500    17
    52   41     1     22.4    0.839    17
    54   41     2     22.4    0.586     8
    55   41     5    -12.2    0.006    17
    56   41     3     11.4    0.585    17
    57   41     3     22.4    0.500    15
    58   41     6     22.4    0.455     8
    59   41     4     16.0    0.818    17
    60   41     2     22.4    0.464    17
    61   41     9     22.4    0.500    17
    63   41    10     22.4    0.820    15
    64   41     1     22.4    1.000    17
    65   41     3    -12.8    0.000    15
    66   41     4     22.4    0.433    17
    67   41     1     16.0    0.409    15
    68   41     4     22.4    0.560    15
    69   41     1     16.0    0.497    15
    70   41     6     22.4    0.526     9
    71   41     2     22.4    0.518    15
    72   41     3     22.4    0.500     9
    73   41     5     16.0    0.818    17
    74   41     2     22.4    0.366    15
    75   41     2     22.4    0.464    17
    76   41     3      8.8    0.614    17
    77   41     1     22.4    0.380    15
    79   41     1     16.0    0.818    17
    80   41     3     14.8    0.392    15
    82   41     2     19.8    0.787    17
    84   41     4     16.0    0.818    17
    86   41     2     22.4    0.886    17
    87   41     3     22.4    0.790    17
    89   41     8     22.4    0.835    15
    91   41     1     22.4    0.909     8
    92   41     2     22.4    0.690     9
    93   41     1     22.4    0.750    15
    94   41     3     11.4    0.688     8
    95   41     8    -12.8    0.000    17
    96   41     1     22.4    0.440     8
    97   41     2     22.4    0.784    17
    98   41     2     16.0    0.563    17
    99   41     4      6.8    0.557    15
   100   41     2     22.4    0.790     8
   101   41     4     22.4    0.500     9
   102   41     1     22.4    0.939    15
   103   41     1     22.4    0.651     8
   104   41     6    -11.4    0.040    17
   105   41     3     22.4    0.705     8
   106   41     4     16.0    0.434     8
   107   41    10     22.4    1.000    17
   108   41     3     22.4    0.500     8
   109   41     2     22.4    0.741     8
   110   41     4     22.4    0.824     9
   112   41     2     22.4    0.635     8
   115   41     2      8.2    0.298    17
   116   41     1     16.0    0.679    17
   118   41     5     17.2    0.835     9
   119   41     1     16.0    0.291    17
   121   41     2     22.4    1.000     8
   123   41     1     22.4    0.500    17
   125   41     1     22.4    1.000    15
   126   41     2     22.4    0.773    17
   127   41     2     22.4    0.532     0
   128   41     4     22.4    0.909    15
   129   41     3     22.4    0.597     0
   131   41     1     22.4    0.909    17
   132   41     2     22.4    0.799     9
   133   41     2     22.4    1.000     8
   134   41     2     22.4    1.000     9
   136   41     1     22.4    0.667     0
   138   41     3     22.4    0.731    17
   139   41     4     22.4    1.000     9
   141   41     2     22.4    1.000    17
   143   41     1     22.4    0.903    17
   144   41     5     16.0    0.818    15
   145   41     2      3.4    0.290    17
   146   41     2     10.2    0.653    17
   147   41     3     22.4    1.000    17
   148   41     4     -5.8    0.199    17
   149   41     2     16.0    0.752    11
   150   41     4     22.4    0.456    15
   151   41     2     22.4    0.557    17
   153   41     7    -12.8    0.000    17
   154   41     1    -12.2    0.017     1
   156   41     3      3.4    0.239    15
   157   41     6     22.4    0.741    15
   158   41     3     -1.4    0.324    15
   159   41     1     22.4    0.935    17
   160   41     4     22.4    1.000    17
   162   41     4     22.4    0.303     0
   163   41     3     22.4    0.939    17
   164   41     2     22.4    1.000    17
   165   41     1     22.4    0.667     8
   167   41     3     22.4    0.648    17
   170   41     3     22.4    0.500     8
   171   41     5     22.4    1.000     9
   172   41     1     16.0    0.818     8
   173   41     2     22.4    0.810     0
   174   41     1     22.4    0.795     8
   175   41     2     -0.8    0.299    17
   176   41     5    -12.8    0.000    17
   177   41     2     16.0    0.670    14
   178   41     3     -3.0    0.139     8
   180   41     1     22.4    0.243     8
   181   41     8     22.4    1.000    17
   182   41     1     16.0    0.409     8
   185   41     4     22.4    1.000    15
   188   41     2     22.4    0.667     8
   189   41     1     22.4    0.782    15
   190   41     4      7.6    0.580    17
   191   41     4     16.0    0.506    17
   192   41     2     22.4    0.648    17
   193   41     2     22.4    0.400    15
   194   41     2     22.4    1.000     0
   195   41     1     22.4    0.939    15
   196   41     4     16.0    0.818    17
   197   41     6     22.4    1.000    15
   199   41     3     16.0    0.695     9
   201   41    10      8.8    0.614    17
   203   41     3     16.0    0.250    17
   205   41     3     -0.8    0.114     8
   206   41     3     22.4    0.572    17
   207   41     1     22.4    0.927     8
   208   41     5     22.4    1.000     0
   209   41     1     22.4    0.667     0
   210   41     3     22.4    0.455     8
   211   41     4     16.0    0.409    15
   212   41     1     22.4    0.366    17
   213   41     1     16.0    0.818    17
   214   41     3     22.4    0.648    17
   216   41     6     16.0    0.545     8
   217   41     2     -8.8    0.038    17
   218   41     4     22.4    0.759    17
   219   41     4     22.4    0.455     8
   223   41     3     22.4    1.000    15
   224   41     5     16.0    0.818    15
   225   41     1     22.4    1.000    15
   226   41     2     22.4    1.000     9
   229   41     5     22.4    0.492     9
   230   41     1     22.4    0.475    17
   231   41     1     22.4    0.667    17
   234   41     3     22.4    1.000     8
   235   41     2     22.4    0.900     9
   236   41     6     16.0    0.429    17
   237   41     1     22.4    0.724     8
   241   41     2     22.4    0.790    15
   242   41     2     22.4    0.606    15
   243   41     1     22.4    0.764    15
   245   41     5     22.4    0.786    17
   248   41     2     22.4    0.750     9
   249   41     5     16.0    0.530     9
   250   41     2     22.4    0.517     8
   252   41     3     22.4    0.773    17
Total extinctions: 0
Generation time: 7.601 sec (8.515 average)

 ****** Running generation 42 ****** 

Population's average fitness: 7.73506 stdev: 13.30200
Best fitness: 20.80000 - size: (1, 4) - species 76 - id 8423
Average adjusted fitness: 0.631
Mean genetic distance 2.890, standard deviation 0.520
Population of 579 members in 193 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   42     4     17.6    0.905     9
     2   42     1     17.6    0.525    16
     3   42     3     20.8    0.929    16
     4   42     4     20.8    0.484    18
     5   42     5     17.6    0.603    18
     6   42     3     17.6    0.515    18
     8   42     1     17.6    0.821     1
     9   42     2     20.8    0.562     9
    10   42     3     20.8    1.000     3
    11   42     4     17.6    0.905    18
    12   42     3     17.6    0.760    18
    13   42     2     17.6    0.524    18
    14   42     3     20.8    0.568    18
    15   42     1     17.6    0.805    18
    16   42     2     17.6    0.795    18
    17   42     3     20.8    0.635    18
    18   42     1     17.6    0.748    18
    21   42     4     20.8    0.865     9
    22   42     3     20.8    0.952    15
    23   42     3     17.6    0.681    10
    24   42     1     20.8    0.720    10
    25   42     3     11.6    0.270    18
    27   42     5     17.6    0.905    18
    28   42     2     17.6    0.905    18
    29   42     4     17.6    0.905    16
    31   42     1     20.8    0.556    18
    32   42     2     17.6    0.479    18
    34   42     4     17.6    0.468    18
    36   42     5     -2.6    0.304     3
    38   42     3     20.8    1.000    18
    39   42     2      1.4    0.411    10
    40   42     2     20.8    0.452     9
    41   42     1     17.6    0.497     9
    42   42     2     17.6    0.671    18
    43   42     2     20.8    1.000     9
    44   42     1     20.8    0.952    18
    45   42     2     17.6    0.905     9
    46   42     6    -12.8    0.000    18
    47   42     2     17.6    0.452    16
    48   42     2     -1.0    0.117     9
    50   42     3     20.8    0.780    16
    51   42     4     17.6    0.905    18
    52   42     1     17.6    0.905    18
    54   42     3     17.6    0.673     9
    55   42     2     17.6    0.275    18
    56   42     4     17.6    0.675    18
    57   42     5     20.8    0.468    16
    58   42     1     20.8    0.525     9
    59   42     5     20.8    0.476    18
    60   42     6     17.6    0.452    18
    61   42     1     20.8    0.815    18
    63   42     2     20.8    0.562    16
    64   42     3     20.8    1.000    18
    65   42     3     17.6    0.502    16
    66   42     4     17.6    0.461    18
    67   42     4    -12.8    0.000    16
    68   42     2     20.8    0.713    16
    69   42     4     20.8    1.000    16
    70   42     2     20.8    0.869    10
    71   42     2     20.8    0.952    16
    72   42     1      0.8    0.250    10
    73   42     2     20.8    0.581    18
