nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 4 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/3 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/3.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.142, standard deviation 0.657
Population of 750 members in 254 species:
   ID   age  size  fitness  adj fit  stag
  1067   14     3     -3.2    0.000     8
  1068   14     2      6.4    0.185     8
  1069   14     1      7.2    0.600     3
  1070   14     9     -3.2    0.000    10
  1071   14     1     -3.2    0.000    11
  1072   14     2      7.2    0.299     8
  1073   14     1      7.2    0.327    11
  1074   11     7      7.2    0.346     9
  1075    6     1      5.6    0.147     5
  1076    5     1      4.8    0.215     0
  1077    5     1      2.2    0.104     2
  1078    5     1     -1.2    0.050     2
  1079    4     3     -3.2    0.000     3
  1080    4     6     -3.2    0.000     1
  1081    3     5      2.4    0.538     1
  1082    3     1     -2.3    0.087     1
  1083    3     6     -3.2    0.000     2
  1084    3     1      5.2    0.269     0
  1085    3     1     -3.2    0.000     1
  1086    3     6     -3.2    0.000     1
  1087    2    12      7.2    0.359     0
Total extinctions: 0
Generation time: 1.987 sec (1.885 average)

 ****** Running generation 968 ****** 

Population's average fitness: -1.02546 stdev: 3.55684
Best fitness: 7.20000 - size: (2, 5) - species 1039 - id 180251
Average adjusted fitness: 0.119
Mean genetic distance 4.266, standard deviation 1.477
Population of 272 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   37     4      7.2    0.224    15
  1044   23     4     -3.2    0.000     9
  1045   22     1     -0.1    0.075     6
  1046   22     2      3.6    0.060     8
  1047   20    27     -3.2    0.000     7
  1048   20     2      5.0    0.228     0
  1049   19     1     -3.2    0.000     5
  1050   19    12      2.2    0.495    17
  1051   15     1      7.2    0.351    14
  1052   15     3      7.2    0.231    14
  1053   15     2     -3.2    0.000    12
  1054   15     4     -2.6    0.012     7
  1055   15     5     -3.2    0.000    14
  1056   15     9     -3.2    0.000     8
  1057   15     2     -3.2    0.000    13
  1058   15     2     -3.2    0.000     6
  1059   15     4     -3.2    0.000    10
  1060   15     8     -3.2    0.000     9
  1061   15     2      6.4    0.185     8
  1062   15     4      2.6    0.298    10
  1063   15     3     -1.2    0.192    13
  1064   15     8     -3.2    0.000    11
  1065   15     7     -3.2    0.000    13
  1066   15     2     -3.2    0.000    12
  1067   15     1      1.4    0.295     9
  1068   15    26     -3.2    0.000     9
  1069   15     6     -3.2    0.000     4
  1070   15     3      7.2    0.404    11
  1071   15    29     -3.2    0.000    12
  1072   15     8     -3.2    0.000     9
  1073   15     2     -3.2    0.000    12
  1074   12     5      7.2    0.481    10
  1075    7     9     -3.2    0.000     6
  1076    6     8     -3.2    0.000     1
  1077    6    11      1.4    0.442     3
  1078    6     3      0.8    0.385     3
  1079    5     9     -3.2    0.000     4
  1080    5     8     -3.2    0.000     2
  1081    4     2      0.8    0.077     2
  1082    4     1      3.6    0.654     0
  1083    4     2     -2.6    0.010     3
  1084    4     2     -3.2    0.000     1
  1085    4     3     -3.2    0.000     2
  1086    4     4     -3.2    0.000     2
  1087    3    11      7.2    0.262     1
Total extinctions: 0
Generation time: 1.983 sec (1.900 average)

 ****** Running generation 969 ****** 

Population's average fitness: -1.35147 stdev: 3.30494
Best fitness: 8.00000 - size: (2, 5) - species 1071 - id 184106
Average adjusted fitness: 0.103
Mean genetic distance 4.338, standard deviation 1.539
Population of 259 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   38     1      4.2    0.299    16
  1044   24     2     -3.2    0.000    10
  1045   23     4     -3.2    0.000     7
  1046   23     9     -3.2    0.000     9
  1047   21     8      4.8    0.158     8
  1048   21    12     -3.2    0.000     1
  1049   20     4     -1.8    0.125     6
  1050   20     1      3.6    0.158    18
  1051   16     6      0.2    0.304    15
  1052   16    15     -3.2    0.000    15
  1053   16     6     -3.2    0.000    13
  1054   16    11      2.5    0.230     8
  1055   16    17     -3.2    0.000    15
  1056   16     6      7.2    0.264     9
  1057   16     7     -3.2    0.000    14
  1058   16     1     -3.2    0.000     7
  1059   16     1     -3.2    0.000    11
  1060   16     2     -3.2    0.000    10
  1061   16     5     -3.2    0.000     9
  1062   16     3      7.2    0.304    11
  1063   16     1     -3.2    0.000    14
  1064   16     4      3.0    0.138    12
  1065   16     5      6.4    0.122    14
  1066   16     3     -3.2    0.000    13
  1067   16     5     -3.2    0.000    10
  1068   16     2      7.2    0.279    10
  1069   16    12      4.8    0.119     5
  1070   16    20     -3.2    0.000    12
  1071   16     1      8.0    0.319     0
  1072   16     1      4.2    0.150    10
  1073   16     3     -3.2    0.000    13
  1074   13     3     -3.2    0.000    11
  1075    8     4      5.6    0.087     7
  1076    7     1      2.8    0.156     2
  1077    7     1      2.2    0.097     4
  1078    7     5      2.8    0.345     4
  1079    6     1      7.2    0.258     0
  1080    6    31      7.2    0.180     3
  1081    5    12     -3.2    0.000     3
  1082    5     2     -3.2    0.000     1
  1083    5     3     -3.2    0.000     4
  1084    5     2     -3.2    0.000     2
  1085    5     2      2.0    0.155     3
  1086    5     1     -1.7    0.033     0
  1087    4     5      6.4    0.339     2
  1088    0     1       --       --     0
  1089    0     1       --       --     0
  1090    0     2       --       --     0
  1091    0     1       --       --     0
  1092    0     1       --       --     0
  1093    0     1       --       --     0
  1094    0     1       --       --     0
Total extinctions: 0
Generation time: 1.906 sec (1.908 average)

 ****** Running generation 970 ****** 

Population's average fitness: -1.10232 stdev: 3.38737
Best fitness: 7.20000 - size: (2, 5) - species 1089 - id 182029
Average adjusted fitness: 0.173
Mean genetic distance 4.213, standard deviation 1.327
Population of 266 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   39     5     -3.2    0.000    17
  1044   25     7     -1.8    0.067    11
  1045   24     1     -2.6    0.014     8
  1046   24     2      2.8    0.100    10
  1047   22     1      5.6    0.340     0
  1048   22     1      1.6    0.179     2
  1049   21     1      2.8    0.144     7
  1050   21    11     -3.2    0.000    19
  1051   17     1      2.2    0.256    16
  1052   17     1      7.2    0.272    16
  1053   17     1     -3.2    0.000    14
  1054   17     1      4.4    0.253     9
  1055   17     1      7.2    0.381    16
  1056   17     1     -2.2    0.016    10
  1057   17     1      5.8    0.294    15
  1058   17     5     -3.2    0.000     8
  1059   17     5     -3.2    0.000    12
  1060   17     5     -3.2    0.000    11
  1061   17     3      6.4    0.185    10
  1062   17     6     -3.2    0.000    12
  1063   17     5     -3.2    0.000    15
  1064   17    13     -3.2    0.000    13
  1065   17     1      5.0    0.158    15
  1066   17     1     -3.2    0.000    14
  1067   17     1      2.8    0.115    11
  1068   17    10      7.2    0.500    11
  1069   17     1      5.8    0.192     6
  1070   17    29      7.2    0.233    13
  1071   17     3     -3.2    0.000     1
  1072   17     2     -3.2    0.000    11
  1073   17     1     -3.2    0.000    14
  1074   14     7     -3.2    0.000    12
  1075    9     3      2.8    0.144     8
  1076    8     2     -3.2    0.000     3
  1077    8     5     -3.2    0.000     5
  1078    8     1      3.4    0.242     5
  1079    7     1      5.6    0.846     1
  1080    7     3      7.2    0.270     4
  1081    6     4      2.8    0.169     0
  1082    6    25     -0.9    0.111     2
  1083    6     1     -1.2    0.064     0
  1084    6     5     -3.2    0.000     3
  1085    6     1      2.0    0.250     4
  1086    6     2     -3.2    0.000     1
  1087    5     5      5.8    0.312     3
  1088    1     6      5.6    0.846     0
  1089    1     2      7.2    1.000     0
  1090    1    14     -3.2    0.000     0
  1091    1     1     -3.2    0.000     0
  1092    1     6      5.0    0.788     0
  1093    1    43     -0.4    0.269     0
  1094    1     2     -3.2    0.000     0
Total extinctions: 0
Generation time: 1.902 sec (1.915 average)

 ****** Running generation 971 ****** 

Population's average fitness: -1.17820 stdev: 3.43082
Best fitness: 7.20000 - size: (2, 5) - species 1070 - id 180251
Average adjusted fitness: 0.118
Mean genetic distance 4.191, standard deviation 1.403
Population of 275 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   40     1      2.0    0.119    18
  1044   26     1      2.8    0.102    12
  1045   25    27     -1.8    0.135     9
  1046   25     3     -2.6    0.029    11
  1047   23     5      5.6    0.846     1
  1048   23     7     -3.2    0.000     3
  1049   22     3     -3.2    0.000     8
  1050   22     2      7.2    0.240    20
  1051   18     3     -3.2    0.000    17
  1052   18     7     -3.2    0.000    17
  1053   18     5     -3.2    0.000    15
  1054   18    21     -3.2    0.000    10
  1055   18    10     -3.2    0.000    17
  1056   18     7     -3.2    0.000    11
  1057   18     7     -3.2    0.000    16
  1058   18    12     -3.2    0.000     9
  1059   18     1     -3.2    0.000    13
  1060   18     1     -3.2    0.000    12
  1061   18     9     -3.2    0.000    11
  1062   18     2      7.2    0.340    13
  1063   18     1     -3.2    0.000    16
  1064   18     2      7.2    0.415    14
  1065   18     4     -3.2    0.000    16
  1066   18     6     -3.2    0.000    15
  1067   18     4     -3.2    0.000    12
  1068   18     2      7.2    0.144    12
  1069   18     5     -3.2    0.000     7
  1070   18     1      7.2    0.297    14
  1071   18     2     -3.2    0.000     2
  1072   18     1     -3.2    0.000    12
  1073   18     4     -3.2    0.000    15
  1074   15     4      7.2    0.143    13
  1075   10     4     -3.2    0.000     9
  1076    9     1     -3.2    0.000     4
  1077    9     1     -3.2    0.000     6
  1078    9     7     -3.2    0.000     6
  1079    8     8     -3.2    0.000     2
  1080    8     7      6.4    0.308     5
  1081    7     1      5.6    0.370     0
  1082    7     2      5.6    0.258     0
  1083    7    16      1.6    0.462     0
  1084    7     2      2.4    0.108     4
  1085    7     2     -0.9    0.221     5
  1086    7     1     -3.2    0.000     2
  1087    6     1      4.2    0.281     4
  1088    2     1      5.6    0.410     1
  1089    2    17      4.4    0.365     1
  1090    2     1      6.4    0.213     0
  1091    2    20     -3.2    0.000     1
  1092    2     9      3.0    0.109     1
  1093    2     1      7.2    0.231     0
  1094    2     2     -3.2    0.000     1
  1095    0     1       --       --     0
Total extinctions: 0
Generation time: 1.933 sec (1.921 average)

 ****** Running generation 972 ****** 

Population's average fitness: -1.36945 stdev: 3.32470
Best fitness: 7.20000 - size: (2, 5) - species 1052 - id 182278

Species 1050 with 2 members is stagnated: removing it
Average adjusted fitness: 0.155
Mean genetic distance 4.216, standard deviation 1.412
Population of 265 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1039   41     3     -3.2    0.000    19
  1044   27     9     -3.2    0.000    13
  1045   26     1      5.6    0.178    10
  1046   26     1     -3.2    0.000    12
  1047   24    21     -3.2    0.000     2
  1048   24     2      2.8    0.099     4
  1049   23     1     -2.8    0.013     9
  1051   19     7      4.2    0.237    18
  1052   19     1      7.2    0.143    18
  1053   19     1     -3.2    0.000    16
  1054   19     3      7.2    0.151    11
  1055   19     2      5.6    0.085    18
  1056   19    12     -3.2    0.000    12
  1057   19     3      7.2    0.179    17
  1058   19     1      7.2    0.329    10
  1059   19     7     -3.2    0.000    14
  1060   19     6     -3.2    0.000    13
  1061   19     1      6.6    0.464    12
  1062   19     3     -3.2    0.000    14
  1063   19     4     -3.2    0.000    17
  1064   19     6      7.2    0.500    15
  1065   19    11     -3.2    0.000    17
  1066   19     6     -3.2    0.000    16
  1067   19     2     -3.2    0.000    13
  1068   19    17      1.6    0.231    13
  1069   19     4      5.8    0.173     8
  1070   19     2      6.4    0.923    15
  1071   19     7     -3.2    0.000     3
  1072   19     3     -3.2    0.000    13
  1073   19     1     -3.2    0.000    16
  1074   16     5      2.2    0.192    14
  1075   11    11     -3.2    0.000    10
  1076   10     1     -0.9    0.221     5
  1077   10     2     -0.0    0.308     7
  1078   10     1      4.2    0.102     7
  1079    9     8     -3.2    0.000     3
  1080    9     2      6.4    0.223     6
  1081    8     9     -3.2    0.000     1
  1082    8     2     -2.0    0.058     1
  1083    8     2      5.6    0.280     0
  1084    8     2      1.6    0.231     5
  1085    8     1     -3.2    0.000     6
  1086    8     6     -1.8    0.135     3
  1087    7    11     -3.2    0.000     5
  1088    3     3     -3.2    0.000     2
  1089    3     7      7.2    0.243     2
  1090    3     6      4.4    0.731     1
  1091    3     2      7.2    0.345     0
