nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
  1148    1     4     -3.2    0.000     0
  1149    1    12      3.4    0.635     0
  1150    1    13     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.402 sec (2.476 average)

 ****** Running generation 960 ****** 

Population's average fitness: -1.03074 stdev: 3.69834
Best fitness: 7.20000 - size: (2, 6) - species 1103 - id 174884

Species 1128 with 1 members is stagnated: removing it

Species 1127 with 15 members is stagnated: removing it
Average adjusted fitness: 0.207
Mean genetic distance 3.937, standard deviation 1.180
Population of 257 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   40     2      7.2    0.276    12
  1105   39    17     -3.2    0.000     9
  1106   39    12      7.2    0.263    30
  1120   32     3      4.2    0.260    19
  1125   24    10      7.2    0.314    22
  1126   22     5      7.2    0.184    21
  1129   22     3      4.0    0.104    19
  1130   22    34     -3.2    0.000    19
  1131   22     1      7.2    0.207     6
  1133   14     5      7.2    0.292     5
  1134   13     1      6.4    0.554    12
  1135   13     3      7.2    0.159    11
  1136   10     3     -3.2    0.000     6
  1137   10    26     -2.7    0.048     8
  1138   10     3     -2.6    0.014     3
  1139    8     2      1.5    0.092     2
  1140    6    13      2.3    0.529     3
  1141    6     2      4.0    0.142     0
  1142    4     8     -1.8    0.051     2
  1143    3    25      7.2    1.000     1
  1144    3    10      7.2    0.192     0
  1145    2     3      7.2    0.274     0
  1146    2     9      7.2    0.154     0
  1147    2     1      2.2    0.182     0
  1148    2     5     -3.2    0.000     1
  1149    2     1      6.4    0.149     0
  1150    2    50      5.6    0.141     0
Total extinctions: 0
Generation time: 2.276 sec (2.297 average)

 ****** Running generation 961 ****** 

Population's average fitness: -0.75097 stdev: 3.68218
Best fitness: 7.20000 - size: (2, 6) - species 1130 - id 175631

Species 1120 with 3 members is stagnated: removing it

Species 1130 with 34 members is stagnated: removing it

Species 1129 with 3 members is stagnated: removing it
Average adjusted fitness: 0.284
Mean genetic distance 4.073, standard deviation 1.295
Population of 250 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   41    14      6.4    0.462    13
  1105   40     4      3.4    0.096    10
  1106   40    11      7.2    0.345    31
  1125   25    18      7.2    0.512    23
  1126   23     3      7.2    0.200    22
  1131   23    14      4.8    0.769     7
  1133   15     2      0.3    0.094     6
  1134   14    17      6.4    0.923    13
  1135   14    12      7.2    0.333    12
  1136   11     1     -1.4    0.061     7
  1137   11    14      7.2    0.176     9
  1138   11     8      1.8    0.179     4
  1139    9     8     -3.2    0.000     3
  1140    7     3      7.2    0.272     4
  1141    7     9      4.8    0.385     0
  1142    5     5      1.4    0.166     3
  1143    4     7      7.2    0.191     2
  1144    4     9      6.4    0.277     1
  1145    3     9     -3.2    0.000     1
  1146    3    28      7.2    0.238     1
  1147    3    12     -3.2    0.000     1
  1148    3     2     -1.8    0.031     0
  1149    3    35      5.6    0.846     1
  1150    3     5      7.2    0.270     0
Total extinctions: 0
Generation time: 2.414 sec (2.302 average)

 ****** Running generation 962 ****** 

Population's average fitness: -0.73520 stdev: 3.77292
Best fitness: 7.20000 - size: (2, 6) - species 1137 - id 173645
Average adjusted fitness: 0.201
Mean genetic distance 4.028, standard deviation 1.243
Population of 254 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   42     1      7.2    0.191    14
  1105   41     2      7.2    0.250    11
  1106   41    17      7.2    0.285    32
  1125   26    12      7.2    0.351    24
  1126   24    43      7.2    0.333    23
  1131   24    15      5.6    0.453     8
  1133   16     1      0.3    0.168     7
  1134   15     3      6.4    0.237    14
  1135   15     1      7.2    0.212    13
  1136   12    42     -3.2    0.000     8
  1137   12     1      7.2    0.411    10
  1138   12     1      1.8    0.066     5
  1139   10     1      3.8    0.139     4
  1140    8     5     -2.5    0.045     5
  1141    8     5      5.6    0.172     0
  1142    6     2     -0.6    0.081     4
  1143    5    41     -3.2    0.000     3
  1144    5    12      6.4    0.465     2
  1145    4     2      7.2    0.237     2
  1146    4     8      7.2    0.197     2
  1147    4     3      4.2    0.222     0
  1148    4     2     -1.5    0.082     0
  1149    4     1      7.2    0.221     0
  1150    4    33     -3.2    0.000     1
Total extinctions: 0
Generation time: 2.218 sec (2.293 average)

 ****** Running generation 963 ****** 

Population's average fitness: -0.55472 stdev: 3.79067
Best fitness: 7.20000 - size: (2, 5) - species 1131 - id 177107
Average adjusted fitness: 0.227
Mean genetic distance 4.063, standard deviation 1.291
Population of 254 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   43    33      4.0    0.692    15
  1105   42    10     -3.2    0.000    12
  1106   42     9      7.2    0.229    33
  1125   27    14      7.2    0.330    25
  1126   25     3      7.2    0.236    24
  1131   25     1      7.2    0.584     9
  1133   17    18     -3.2    0.000     8
  1134   16    26      5.6    0.282    15
  1135   16     8      2.2    0.519    14
  1136   13     4      7.2    0.207     9
  1137   13     2     -2.7    0.048    11
  1138   13    12      2.6    0.558     6
  1139   11     9     -3.2    0.000     5
  1140    9     5      5.0    0.223     6
  1141    9     1     -0.7    0.048     1
  1142    7     7     -1.8    0.072     5
  1143    6     1      7.2    0.348     4
  1144    6    13      6.4    0.420     3
  1145    5    39     -3.2    0.000     3
  1146    5    20     -2.8    0.005     3
  1147    5     1     -2.5    0.045     1
  1148    5     3     -2.9    0.014     1
  1149    5    12      1.4    0.442     1
  1150    5     2      7.2    0.153     2
  1151    0     1       --       --     0
Total extinctions: 0
Generation time: 2.372 sec (2.312 average)

 ****** Running generation 964 ****** 

Population's average fitness: -0.97047 stdev: 3.66130
Best fitness: 8.00000 - size: (2, 5) - species 1144 - id 176950

Species 1126 with 3 members is stagnated: removing it
Average adjusted fitness: 0.167
Mean genetic distance 3.969, standard deviation 1.231
Population of 255 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   44     1      6.4    0.254    16
  1105   43    55      7.2    0.272    13
  1106   43    11      7.2    0.254    34
  1125   28    17      7.2    0.398    26
  1131   26    54      7.2    0.929    10
  1133   18     4      7.2    0.179     9
  1134   17     2      8.0    0.234     0
  1135   17     2      2.2    0.067    15
  1136   14     3     -3.2    0.000    10
  1137   14     1      1.9    0.228    12
  1138   14     1      7.2    0.191     7
  1139   12     3      4.2    0.168     6
  1140   10     1     -0.4    0.054     7
  1141   10     4     -3.2    0.000     2
  1142    8    11     -1.8    0.024     6
  1143    7    32     -3.2    0.000     5
  1144    7     1      8.0    0.326     0
  1145    6     1      7.2    0.196     4
  1146    6     1      7.2    0.201     4
  1147    6    15     -3.2    0.000     2
  1148    6     2     -2.5    0.021     2
  1149    6    15     -1.4    0.015     2
  1150    6     2     -3.1    0.004     3
  1151    1    16     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.285 sec (2.316 average)

 ****** Running generation 965 ****** 

Population's average fitness: -0.85373 stdev: 3.74844
Best fitness: 7.20000 - size: (2, 5) - species 1105 - id 176993
Average adjusted fitness: 0.216
Mean genetic distance 3.933, standard deviation 1.222
Population of 252 members in 24 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   45    35      0.2    0.327    17
  1105   44     2      7.2    0.304    14
  1106   44    16      7.2    0.378    35
  1125   29     6      7.2    0.201    27
  1131   27     8      7.2    0.232    11
  1133   19     1      7.2    0.505    10
  1134   18     4     -3.2    0.000     1
  1135   18     6      1.5    0.226    16
  1136   15     5      2.4    0.179    11
  1137   15     7     -3.2    0.000    13
  1138   15     5     -3.2    0.000     8
  1139   13    28      7.2    0.333     7
  1140   11     2     -3.2    0.000     8
  1141   11     4     -3.2    0.000     3
  1142    9     2      7.2    0.295     0
  1143    8     5      7.2    0.176     6
  1144    8    29      2.6    0.558     1
  1145    7    13      5.6    0.846     5
  1146    7    38     -1.0    0.212     5
  1147    7     1      4.4    0.134     0
  1148    7     8     -2.5    0.034     3
  1149    7    10      7.2    0.151     3
  1150    7     9     -3.1    0.005     4
  1151    2     8      3.0    0.093     0
Total extinctions: 0
Generation time: 2.301 sec (2.314 average)

 ****** Running generation 966 ****** 

Population's average fitness: -0.93056 stdev: 3.73224
Best fitness: 7.20000 - size: (2, 6) - species 1145 - id 175628
Average adjusted fitness: 0.167
Mean genetic distance 4.110, standard deviation 1.395
Population of 253 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   46     1      7.2    0.213    18
  1105   45    39     -3.2    0.000    15
  1106   45    18      7.2    0.306    36
  1125   30    16      7.2    0.500    28
  1131   28     2      5.6    0.202    12
  1133   20     5     -3.2    0.000    11
  1134   19    32      7.2    0.250     2
  1135   19     4     -3.1    0.002    17
  1136   16     3     -3.1    0.002    12
  1137   16    24     -1.2    0.040    14
  1138   16     3      7.2    0.319     9
  1139   14     2      7.2    0.335     8
  1140   12     3     -2.7    0.024     9
  1141   12     9      2.4    0.135     4
  1142   10     6     -3.2    0.000     1
  1143    9     5     -3.2    0.000     7
  1144    9     6      7.2    0.212     2
  1145    8     3      7.2    0.314     6
  1146    8     3      7.2    0.174     6
  1147    8    19     -2.8    0.038     1
  1148    8     5      6.4    0.167     0
  1149    8     2      6.4    0.263     4
  1150    8    41      7.2    0.222     5
  1151    3     1      4.4    0.286     0
  1152    0     1       --       --     0
Total extinctions: 0
Generation time: 2.234 sec (2.298 average)

 ****** Running generation 967 ****** 

Population's average fitness: -0.75099 stdev: 3.82123
Best fitness: 8.00000 - size: (2, 5) - species 1105 - id 177834
Average adjusted fitness: 0.134
Mean genetic distance 4.090, standard deviation 1.340
Population of 255 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1103   47     7     -2.6    0.054    19
  1105   46     1      8.0    0.289     0
  1106   46    24      7.2    0.275    37
  1125   31     7      7.2    0.308    29
  1131   29     8      4.8    0.357    13
  1133   21    37     -2.7    0.009    12
  1134   20    18      8.0    0.210     3
  1135   20     2     -3.2    0.000    18
  1136   17     3      2.4    0.167    13
  1137   17     2      7.2    0.220    15
  1138   17     1     -1.2    0.060    10
  1139   15    10     -2.5    0.040     9
  1140   13     4     -2.9    0.009    10
  1141   13     4      5.9    0.178     0
  1142   11     7      7.2    0.170     2
  1143   10     2     -3.2    0.000     8
  1144   10     3      7.2    0.164     3
  1145    9     1     -3.2    0.000     7
  1146    9    70     -3.2    0.000     7
  1147    9     1      6.6    0.217     0
  1148    9     3      0.6    0.080     1
  1149    9     6      1.7    0.219     5
  1150    9     1      7.2    0.292     6
  1151    4     8     -2.8    0.036     1
  1152    1    19     -3.2    0.000     0
  1153    0     5       --       --     0
  1154    0     1       --       --     0
Total extinctions: 0
Generation time: 2.231 sec (2.298 average)

 ****** Running generation 968 ****** 

Population's average fitness: -1.20275 stdev: 3.56303
Best fitness: 8.00000 - size: (2, 5) - species 1152 - id 178186

Species 1103 with 7 members is stagnated: removing it
Average adjusted fitness: 0.116
Mean genetic distance 3.981, standard deviation 1.286
Population of 259 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   47    15     -3.1    0.009     1
  1106   47    11      7.2    0.268    38
  1125   32    29      7.2    0.398    30
  1131   30    23      4.8    0.089    14
  1133   22     4      7.2    0.207    13
  1134   21     3      7.2    0.209     4
  1135   21     8     -3.2    0.000    19
  1136   18     4     -3.2    0.000    14
  1137   18    20     -3.2    0.000    16
  1138   18     8     -3.2    0.000    11
  1139   16     3      7.2    0.268    10
  1140   14     2     -2.7    0.018    11
  1141   14     9     -3.2    0.000     1
  1142   12     1      2.8    0.077     3
  1143   11     6     -3.2    0.000     9
  1144   11    11     -1.2    0.060     4
  1145   10     3     -3.2    0.000     8
  1146   10     5      7.2    0.189     8
  1147   10    15     -3.2    0.000     1
  1148   10     5     -0.6    0.104     2
  1149   10     2     -1.2    0.051     6
  1150   10     8     -3.2    0.000     7
  1151    5     1      1.8    0.083     2
  1152    2    29      8.0    0.262     0
  1153    1    31     -3.2    0.000     0
  1154    1     3      4.8    0.714     0
Total extinctions: 0
Generation time: 2.111 sec (2.284 average)

 ****** Running generation 969 ****** 

Population's average fitness: -1.24826 stdev: 3.51361
Best fitness: 7.20000 - size: (2, 5) - species 1135 - id 178176

Species 1135 with 8 members is stagnated: removing it
Average adjusted fitness: 0.153
Mean genetic distance 4.141, standard deviation 1.294
Population of 256 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   48     1      7.2    0.233     2
  1106   48    31      7.2    0.273    39
  1125   33     1      7.2    0.264    31
  1131   31     1      7.2    0.187    15
  1133   23     8      3.0    0.219    14
  1134   22     5      3.2    0.205     5
  1136   19    12     -2.5    0.017    15
  1137   19     2      7.2    0.252    17
  1138   19     1      7.2    0.179    12
  1139   17    24     -2.4    0.048    11
  1140   15     2     -2.9    0.014    12
  1141   15     8      7.2    0.189     0
  1142   13     7     -2.0    0.115     4
  1143   12    75      1.8    0.122    10
  1144   12     2      5.9    0.212     5
  1145   11     7     -3.2    0.000     9
  1146   11    24      7.2    0.400     9
  1147   11     1      5.8    0.090     2
  1148   11     7     -2.5    0.031     3
  1149   11    16      0.8    0.192     7
  1150   11     1      7.2    0.221     8
  1151    6     2     -3.2    0.000     3
  1152    3     1      7.2    0.260     1
  1153    2     3      7.2    0.092     0
  1154    2    13     -3.2    0.000     1
  1155    0     1       --       --     0
Total extinctions: 0
Generation time: 2.210 sec (2.265 average)

 ****** Running generation 970 ****** 

Population's average fitness: -0.97734 stdev: 3.68383
Best fitness: 7.20000 - size: (2, 6) - species 1141 - id 177755
Average adjusted fitness: 0.167
Mean genetic distance 4.234, standard deviation 1.412
Population of 257 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   49     1      0.8    0.385     3
  1106   49     2      7.2    0.327    40
  1125   34    43      7.2    1.000    32
  1131   32     7     -3.2    0.000    16
  1133   24     1      7.2    0.268    15
  1134   23     1      6.4    0.477     6
  1136   20     2      5.8    0.079    16
  1137   20     3     -3.2    0.000    18
  1138   20    14     -3.2    0.000    13
  1139   18     1      7.2    0.141    12
  1140   16     4     -2.9    0.014    13
  1141   16     1      7.2    0.379     1
  1142   14     2     -0.3    0.052     5
  1143   13     1      7.2    0.272    11
  1144   13    60     -3.2    0.000     6
  1145   12     7     -3.2    0.000    10
  1146   12     1      5.3    0.227    10
  1147   12    38     -2.0    0.115     3
  1148   12     2      3.0    0.155     4
  1149   12     1      7.2    0.153     8
  1150   12    29     -3.2    0.000     9
  1151    7     3     -3.2    0.000     4
  1152    4    30     -3.2    0.000     2
  1153    3     1      4.8    0.256     1
  1154    3     1      2.5    0.050     2
  1155    1     1     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.159 sec (2.254 average)

 ****** Running generation 971 ****** 

Population's average fitness: -1.09611 stdev: 3.61301
Best fitness: 8.00000 - size: (2, 5) - species 1125 - id 178794

Species 1106 with 2 members is stagnated: removing it
Average adjusted fitness: 0.135
Mean genetic distance 4.042, standard deviation 1.272
Population of 261 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   50    33     -3.2    0.000     4
  1125   35    25      8.0    0.278     0
  1131   33    21      6.4    0.124    17
  1133   25    29     -3.2    0.000    16
  1134   24     2     -3.2    0.000     7
  1136   21     9     -2.5    0.036    17
  1137   21     2     -1.8    0.042    19
  1138   21     2      7.2    0.239    14
  1139   19     3      3.7    0.616    13
  1140   17     4      6.6    0.228    14
  1141   17     2     -3.2    0.000     2
  1142   15     4     -2.8    0.018     6
  1143   14     3      5.0    0.732    12
  1144   14     2      7.2    0.169     7
  1145   13     3      7.2    0.133    11
  1146   13    18     -3.2    0.000    11
  1147   13    25      7.2    0.212     0
  1148   13     7     -0.0    0.174     5
  1149   13    29     -3.2    0.000     9
  1150   13     1      7.2    0.197    10
  1151    8     2     -1.2    0.060     5
  1152    5     1      5.6    0.116     3
  1153    4    12     -3.2    0.000     2
  1154    4    20     -3.2    0.000     3
  1155    2     1     -3.2    0.000     1
  1156    0     1       --       --     0
Total extinctions: 0
Generation time: 2.139 sec (2.226 average)

 ****** Running generation 972 ****** 

Population's average fitness: -1.05249 stdev: 3.55405
Best fitness: 8.00000 - size: (2, 5) - species 1149 - id 178697

Species 1137 with 2 members is stagnated: removing it
Average adjusted fitness: 0.148
Mean genetic distance 4.036, standard deviation 1.292
Population of 256 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   51    12      7.2    0.277     5
  1125   36    17      7.2    0.251     1
  1131   34    20      6.6    0.116    18
  1133   26     2      7.2    0.205    17
  1134   25     2     -3.2    0.000     8
  1136   22     3      3.6    0.183    18
  1138   22     8     -3.2    0.000    15
  1139   20     2     -3.2    0.000    14
  1140   18    19     -2.9    0.011    15
  1141   18     5     -3.2    0.000     3
  1142   16     6     -1.2    0.045     7
  1143   15     6     -3.1    0.003    13
  1144   15    27     -3.2    0.000     8
  1145   14     4      4.8    0.262    12
  1146   14    18      6.4    0.218    12
  1147   14     1      7.2    0.227     1
  1148   14     2      0.2    0.055     6
  1149   14    18      8.0    0.213     0
  1150   14    13     -3.2    0.000    11
  1151    9     3      3.7    0.308     6
  1152    6     9     -3.2    0.000     4
  1153    5     2      7.2    0.254     3
  1154    5     1      7.2    0.141     0
  1155    3    32      7.2    0.929     0
  1156    1    21     -3.2    0.000     0
  1157    0     1       --       --     0
  1158    0     1       --       --     0
  1159    0     1       --       --     0
Total extinctions: 0
Generation time: 2.227 sec (2.227 average)

 ****** Running generation 973 ****** 

Population's average fitness: -0.79414 stdev: 3.75081
Best fitness: 7.20000 - size: (2, 5) - species 1146 - id 176642
Average adjusted fitness: 0.198
Mean genetic distance 4.323, standard deviation 1.494
Population of 254 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   52     3      4.8    0.162     6
  1125   37     1      7.2    0.145     2
  1131   35     6      7.2    0.331    19
  1133   27    17      2.9    0.293    18
  1134   26    20     -3.2    0.000     9
  1136   23     1     -2.9    0.013    19
  1138   23     1      7.2    0.258    16
  1139   21    24     -3.2    0.000    15
  1140   19     1      7.2    0.370    16
  1141   19     4     -3.2    0.000     4
  1142   17     2     -3.1    0.002     8
  1143   16     2      5.0    0.131    14
  1144   16     9      7.2    0.331     9
  1145   15     2     -3.2    0.000    13
  1146   15     1      7.2    0.275    13
  1147   15    15      7.2    1.000     2
  1148   15     5     -0.0    0.188     7
  1149   15    16      7.2    0.325     1
  1150   15     4     -0.6    0.034    12
  1151   10     1     -3.2    0.000     7
  1152    7    58      7.2    0.213     5
  1153    6     7     -3.1    0.005     4
  1154    6    10     -3.2    0.000     1
  1155    4     1      7.2    0.298     1
  1156    2     7      5.8    0.174     0
  1157    1     4      7.2    1.000     0
  1158    1     4     -3.2    0.000     0
  1159    1    27     -3.2    0.000     0
  1160    0     1       --       --     0
Total extinctions: 0
Generation time: 2.218 sec (2.212 average)

 ****** Running generation 974 ****** 

Population's average fitness: -0.99685 stdev: 3.73691
Best fitness: 8.00000 - size: (2, 5) - species 1153 - id 179134

Species 1136 with 1 members is stagnated: removing it

Species 1131 with 6 members is stagnated: removing it
Average adjusted fitness: 0.160
Mean genetic distance 4.390, standard deviation 1.445
Population of 256 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   53     2     -3.2    0.000     7
  1125   38    14     -3.2    0.000     3
  1133   28     1      7.2    0.060    19
  1134   27     3      7.2    0.216    10
  1138   24     7     -2.9    0.027    17
  1139   22     1      7.2    0.173    16
  1140   20     1     -3.2    0.000    17
  1141   20    26     -3.2    0.000     5
  1142   18     3     -3.2    0.000     9
  1143   17     6     -3.2    0.000    15
  1144   17     7      7.2    0.391    10
  1145   16     3     -3.2    0.000    14
  1146   16    26     -3.2    0.000    14
  1147   16     5      7.2    0.334     3
  1148   16     2      0.8    0.150     8
  1149   16     1      8.0    0.326     2
  1150   16    40      6.4    0.254    13
  1151   11     1      2.9    0.545     8
  1152    8     4      7.2    0.209     6
  1153    7     1      8.0    0.325     0
  1154    7    10      7.2    0.123     2
  1155    5    43      5.8    0.804     2
  1156    3    27      4.4    0.139     1
  1157    2     2     -3.2    0.000     1
  1158    2     8     -2.8    0.011     0
  1159    2     7      7.2    0.228     0
  1160    1     5     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.097 sec (2.193 average)

 ****** Running generation 975 ****** 

Population's average fitness: -0.99492 stdev: 3.73269
Best fitness: 7.20000 - size: (2, 5) - species 1144 - id 177397

Species 1133 with 1 members is stagnated: removing it
Average adjusted fitness: 0.125
Mean genetic distance 4.434, standard deviation 1.479
Population of 257 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   54     1     -3.2    0.000     8
  1125   39     1      7.2    0.199     4
  1134   28     2     -3.2    0.000    11
  1138   25     4     -2.8    0.010    18
  1139   23    10     -3.2    0.000    17
  1140   21    26     -3.1    0.010    18
  1141   21     1      7.2    0.151     6
  1142   19     7     -3.2    0.000    10
  1143   18     6      7.2    0.191    16
  1144   18     4      7.2    0.154    11
  1145   17     2     -3.2    0.000    15
  1146   17     4      7.2    0.128    15
  1147   17     3      5.0    0.158     4
  1148   17     5     -2.6    0.029     9
  1149   17    30     -3.1    0.010     3
  1150   17     2      7.2    0.287    14
  1151   12    10     -3.2    0.000     9
  1152    9    38     -3.2    0.000     7
  1153    8    26     -3.2    0.000     1
  1154    8    15      7.2    0.103     3
  1155    6     5      7.2    0.340     3
  1156    4     4      7.2    0.279     0
  1157    3    13      4.8    0.385     2
  1158    3     5      7.2    0.343     0
  1159    3    12      7.2    0.143     1
  1160    2    18      7.2    0.338     0
  1161    0     3       --       --     0
Total extinctions: 0
Generation time: 2.130 sec (2.176 average)

 ****** Running generation 976 ****** 

Population's average fitness: -1.35525 stdev: 3.57376
Best fitness: 7.20000 - size: (2, 6) - species 1142 - id 173645
Average adjusted fitness: 0.136
Mean genetic distance 4.452, standard deviation 1.522
Population of 253 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   55     8     -3.2    0.000     9
  1125   40     5     -3.2    0.000     5
  1134   29     2     -3.2    0.000    12
  1138   26    31     -3.2    0.000    19
  1139   24     4     -3.2    0.000    18
  1140   22     3      7.2    0.277    19
  1141   22    13      2.9    0.587     7
  1142   20     4      7.2    0.155    11
  1143   19    51      7.2    0.255    17
  1144   19    28      6.4    0.312    12
  1145   18     2     -3.2    0.000    16
  1146   18     8     -2.6    0.014    16
  1147   18     9     -3.1    0.003     5
  1148   18     5     -1.8    0.027    10
  1149   18     8      7.2    0.195     4
  1150   18     9     -3.2    0.000    15
  1151   13     3      7.2    0.181     0
  1152   10     2      7.2    0.179     8
  1153    9     1      7.2    0.132     2
  1154    9     3      7.2    0.253     4
  1155    7     8      7.2    0.200     4
  1156    5     3      4.2    0.178     1
  1157    4    11      7.2    0.142     3
  1158    4     2     -3.1    0.004     1
  1159    4    11      7.2    0.329     2
  1160    3     1      7.2    0.251     1
  1161    1    18     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.013 sec (2.154 average)

 ****** Running generation 977 ****** 

Population's average fitness: -1.14111 stdev: 3.79212
Best fitness: 7.20000 - size: (2, 6) - species 1144 - id 179813

Species 1140 with 3 members is stagnated: removing it

Species 1138 with 31 members is stagnated: removing it
Average adjusted fitness: 0.192
Mean genetic distance 4.456, standard deviation 1.434
Population of 249 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   56     3      7.2    0.154    10
  1125   41     7      7.2    0.200     6
  1134   30    20     -3.2    0.000    13
  1139   25    24      3.4    0.159    19
  1141   23     1      3.7    0.071     8
  1142   21     3     -2.6    0.014    12
  1143   20    11      7.2    0.278    18
  1144   20     1      7.2    0.194    13
  1145   19     1     -3.2    0.000    17
  1146   19     3     -2.5    0.018    17
  1147   19    18     -3.1    0.001     6
  1148   19     3      7.2    0.210     0
  1149   19    20      6.4    0.115     5
  1150   19     1      7.2    0.282    16
  1151   14     1      7.2    0.356     1
  1152   11    45      6.4    0.462     9
  1153   10    28      4.8    0.769     3
  1154   10     4     -3.2    0.000     5
  1155    8     4      7.2    0.250     5
  1156    6     3     -2.5    0.022     2
  1157    5     8      7.2    0.094     4
  1158    5     4      7.2    0.500     2
  1159    5     1      7.2    0.309     3
  1160    4    29     -3.2    0.000     2
  1161    2     1      7.2    0.343     0
  1162    0     1       --       --     0
  1163    0     2       --       --     0
  1164    0     1       --       --     0
  1165    0     1       --       --     0
Total extinctions: 0
Generation time: 2.062 sec (2.137 average)

 ****** Running generation 978 ****** 

Population's average fitness: -1.06345 stdev: 3.63575
Best fitness: 7.20000 - size: (2, 5) - species 1152 - id 175655

Species 1139 with 24 members is stagnated: removing it
Average adjusted fitness: 0.208
Mean genetic distance 4.612, standard deviation 1.519
Population of 259 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   57     1     -3.2    0.000    11
  1125   42     4      7.2    0.291     7
  1134   31     1      7.2    0.148    14
  1141   24     8     -3.2    0.000     9
  1142   22     4     -3.0    0.006    13
  1143   21    22      6.4    0.084    19
  1144   21    37      3.4    0.635    14
  1145   20     5     -3.2    0.000    18
  1146   20     2     -2.6    0.019    18
  1147   20     2      7.2    0.208     7
  1148   20     3     -2.6    0.019     1
  1149   20     2      7.2    0.148     6
  1150   20    21     -3.2    0.000    17
  1151   15     3     -2.5    0.067     2
  1152   12     1      7.2    0.269    10
  1153   11     2      7.2    0.292     4
  1154   11     3      2.8    0.144     6
  1155    9     7     -3.2    0.000     6
  1156    7     1      2.4    0.202     3
  1157    6    49      7.2    0.322     5
  1158    6    11     -2.5    0.019     3
  1159    6    13      7.2    1.000     4
  1160    5     1      7.2    0.260     3
  1161    3     9      5.6    0.846     1
  1162    1     2     -3.2    0.000     0
  1163    1    14     -3.2    0.000     0
  1164    1    24      5.6    0.846     0
  1165    1     5     -3.2    0.000     0
  1166    0     2       --       --     0
Total extinctions: 0
Generation time: 2.127 sec (2.138 average)

 ****** Running generation 979 ****** 

Population's average fitness: -0.75405 stdev: 3.81892
Best fitness: 7.20000 - size: (2, 5) - species 1164 - id 180178
Average adjusted fitness: 0.164
Mean genetic distance 4.555, standard deviation 1.509
Population of 256 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
  1105   58     4     -3.2    0.000    12
  1125   43     1     -3.2    0.000     8
  1134   32     9     -3.2    0.000    15
  1141   25     1      2.4    0.084    10
  1142   23     3     -2.6    0.014    14
  1143   22     2      7.2    0.396    20
  1144   22     1      7.2    0.267    15
  1145   21     5     -3.2    0.000    19
  1146   21     2     -2.6    0.029    19
  1147   21     2      4.4    0.365     8
  1148   21     1     -3.0    0.006     2
  1149   21    46     -3.2    0.000     7
  1150   21     2      7.2    0.193    18
  1151   16     2     -2.5    0.051     3
